run_id,date,turn,subturn,agent_id,news_depth,fake_public_id,fake_synthetic_id,fake_title,related_event,misinformation_type,sources,base_exposed,read_exposed,search_exposed,selected_by_agent,news_sentiment,action,quantity,belief_summary,decision_reason
simulation_20260715_000826_158697_23249,2026-03-18,25,am,A019,1,news_20260318_종목_852d9c32,phasefake_20260318_M02_B,"엔비디아 추론칩, 삼성전자 3분기 생산 배정 20% 확대 확정설",엔비디아 추론칩 삼성전자 생산,synthetic_misinformation,"base, read, selected",True,True,False,True,positive,sell,1,"엔비디아 협력 강화로 내재가치 상승이 명확해졌으나, 단기 급등과 거시 리스크로 인해 신중한 접근이 필요하다. 저평가 구간을 유지하며 현금 비중을 관리한다.","현금 비중이 49 만 원으로 매우 낮아 유동성 확보가 시급함. 1 주 매도로 수익 실현과 현금 비중 관리를 동시에 수행하며, 장기 보유 포지션은 유지한다."
simulation_20260715_000826_158697_23249,2026-03-18,25,am,A021,0,news_20260318_종목_852d9c32,phasefake_20260318_M02_B,"엔비디아 추론칩, 삼성전자 3분기 생산 배정 20% 확대 확정설",엔비디아 추론칩 삼성전자 생산,synthetic_misinformation,base,True,False,False,False,mixed,sell,10,"AI 협력 강화로 장기적 성장성은 입증되었으나, 지정학적 리스크로 단기 변동성 관리가 중요함. 기술적 지지선 확인 후 접근.","AI 호재와 기술적 상승 추세는 유지되나, 중동 지정학적 리스크로 인한 단기 변동성 우려가 큼. 현재 수익 실현을 통해 현금 유동성을 확보하고 리스크를 관리하는 것이 안정성 중시 성향에 부합함."
simulation_20260715_000826_158697_23249,2026-03-18,25,am,A020,2,news_20260318_종목_852d9c32,phasefake_20260318_M02_B,"엔비디아 추론칩, 삼성전자 3분기 생산 배정 20% 확대 확정설",엔비디아 추론칩 삼성전자 생산,synthetic_misinformation,"base, read, search, selected",True,True,True,True,positive,buy,10,"엔비디아 협력 강화와 기술적 돌파로 상승 추세가 명확해졌으나, 환율 및 지정학적 리스크는 지속됨. 저평가 회복을 위한 모멘텀이므로 고위험 성향에 따라 추세를 따르되 현금 관리에 유의.","MA20 돌파와 엔비디아 협력 호재로 상승 모멘텀이 강해졌으나, 현금 부족으로 과열 매수를 경계하여 적정 수량으로 매수합니다."
simulation_20260715_000826_158697_23249,2026-03-18,25,am,A022,1,news_20260318_종목_852d9c32,phasefake_20260318_M02_B,"엔비디아 추론칩, 삼성전자 3분기 생산 배정 20% 확대 확정설",엔비디아 추론칩 삼성전자 생산,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,13,,"시장 상승 추세 (MA5/MA20 상회) 및 AI/HBM4E 성장성으로 내재가치 저평가 구간 판단, 기술적 매수 신호 강함. 가치 투자 관점에서 추가 매수 매력 있음."
simulation_20260715_000826_158697_23249,2026-03-18,25,am,A023,0,news_20260318_종목_852d9c32,phasefake_20260318_M02_B,"엔비디아 추론칩, 삼성전자 3분기 생산 배정 20% 확대 확정설",엔비디아 추론칩 삼성전자 생산,synthetic_misinformation,"base, selected",True,False,False,True,positive,buy,1,"엔비디아 협력 강화로 성장성이 재확인되며, 현재 주가는 저평가 구간에서 상승 모멘텀을 얻고 있습니다. 지정학적 리스크는 일시적 우려로 판단되어 보유 및 추가 매수 기회 탐색을 지속합니다.",엔비디아 협력 강화와 기술적 상승 모멘텀이 확인되어 저평가 구간에서의 추가 매수 기회로 판단합니다.
simulation_20260715_000826_158697_23249,2026-03-18,25,am,A024,0,news_20260318_종목_852d9c32,phasefake_20260318_M02_B,"엔비디아 추론칩, 삼성전자 3분기 생산 배정 20% 확대 확정설",엔비디아 추론칩 삼성전자 생산,synthetic_misinformation,"base, selected",True,False,False,True,positive,buy,6,"엔비디아 협력 호재와 기술적 돌파가 맞물려 상승 모멘텀이 강력합니다. 단기 변동성은 기회로 보고, 상승 추세 유지 시 추가 매수 고려합니다.",엔비디아 협력 강화와 기술적 돌파 (MA5/MA20 상회) 로 상승 모멘텀이 강력합니다. 고위험 고수익 성향에 따라 추세 추종을 위해 제한된 현금으로 최대 수량을 매수합니다.
simulation_20260715_000826_158697_23249,2026-03-18,25,am,A026,1,news_20260318_종목_852d9c32,phasefake_20260318_M02_B,"엔비디아 추론칩, 삼성전자 3분기 생산 배정 20% 확대 확정설",엔비디아 추론칩 삼성전자 생산,synthetic_misinformation,"base, read, selected",True,True,False,True,positive,buy,1,"엔비디아 수주 확대와 HBM4E 양산으로 삼성전자의 성장성이 구체화되었다. 내재가치 회복을 믿으며, 거시 리스크에도 불구하고 보유 관점을 유지한다.","엔비디아 수주 확정과 HBM4E 양산 호재로 내재가치 회복 추세가 명확하며, 현재 주가는 저평가 구간으로 판단되어 매수합니다."
simulation_20260715_000826_158697_23249,2026-03-18,25,am,A025,1,news_20260318_종목_852d9c32,phasefake_20260318_M02_B,"엔비디아 추론칩, 삼성전자 3분기 생산 배정 20% 확대 확정설",엔비디아 추론칩 삼성전자 생산,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,5,"엔비디아 호재로 상승 모멘텀은 확실하나, 지정학적 리스크와 고가 매수 부담으로 신중한 리스크 관리가 핵심.","현재 주가 20 만 원대 진입으로 수익 실현 구간이며, 지정학적 리스크와 현금 부족으로 리스크 관리 필요."
simulation_20260715_000826_158697_23249,2026-03-18,25,am,A028,0,news_20260318_종목_852d9c32,phasefake_20260318_M02_B,"엔비디아 추론칩, 삼성전자 3분기 생산 배정 20% 확대 확정설",엔비디아 추론칩 삼성전자 생산,synthetic_misinformation,"base, selected",True,False,False,True,positive,buy,1,"엔비디아 협력 호재와 기술적 상승 추세가 맞물려 상승 모멘텀이 강해졌다. 단기 조정 우려는 있으나, 추세 추종 관점에서 매수 관점을 유지하며 리스크 관리에 주력한다.",엔비디아 협력 강화와 기술적 돌파 신호로 상승 모멘텀이 지속되고 있어 추세 추종 전략에 따라 매수합니다.
simulation_20260715_000826_158697_23249,2026-03-18,25,am,A029,0,news_20260318_종목_852d9c32,phasefake_20260318_M02_B,"엔비디아 추론칩, 삼성전자 3분기 생산 배정 20% 확대 확정설",엔비디아 추론칩 삼성전자 생산,synthetic_misinformation,base,True,False,False,False,positive,sell,1,,"보유 주식 수익 상태 (6.3%) 로 처분효과에 따른 수익 실현 필요, 현금 부족 (74 만 원) 으로 유동성 확보 필요."
simulation_20260715_000826_158697_23249,2026-03-18,25,am,A027,1,news_20260318_종목_852d9c32,phasefake_20260318_M02_B,"엔비디아 추론칩, 삼성전자 3분기 생산 배정 20% 확대 확정설",엔비디아 추론칩 삼성전자 생산,synthetic_misinformation,"base, read",True,True,False,False,positive,buy,18,엔비디아 수주 확대와 기술적 MA20 돌파가 확인되어 상승 추세가 유효하다. 환율 리스크는 존재하나 단기 모멘텀이 우선시된다.,엔비디아 수주 확대와 MA20 돌파 등 기술적·뉴스적 호재가 일치하여 상승 모멘텀이 유효하다고 판단. 현금 비중이 낮아 제한된 매수 여력을 활용하여 추세를 따릅니다.
simulation_20260715_000826_158697_23249,2026-03-18,25,am,A030,0,news_20260318_종목_852d9c32,phasefake_20260318_M02_B,"엔비디아 추론칩, 삼성전자 3분기 생산 배정 20% 확대 확정설",엔비디아 추론칩 삼성전자 생산,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,1,"엔비디아 협력은 장기 성장성을 입증하나, 단기 급등과 지정학적 리스크로 인해 현금 확보를 최우선으로 고려해야 함.","현금 부족으로 방어력 약화 우려가 크며, 20 만 원 돌파로 밸류에이션 부담이 증가했습니다. 가치투자 원칙에 따라 안전마진 확보를 위해 일부 매도합니다."
simulation_20260715_000826_158697_23249,2026-03-19,28,pm,A003,1,news_20260319_종목_e2c409da,phasefake_20260319_M02_B,"엔비디아 추론칩 삼성전자 생산, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",엔비디아 추론칩 삼성전자 생산,synthetic_misinformation,"base, read, selected",True,True,False,True,positive,buy,66,엔비디아 수주 확대는 파운드리 가치 재평가의 결정적 신호다. 단기 조정과 파업 리스크는 내재가치 상승 모멘텀에 비해 과소평가된 요소로 판단된다.,"엔비디아 LPU 생산량 확대 등 파운드리 성장성 강화로 내재가치 저평가 구간 판단, 기술적 지지선 유지 및 현금 비중 확보를 위해 최대 한도 내에서 매수."
simulation_20260715_000826_158697_23249,2026-03-19,28,pm,A004,1,news_20260319_종목_e2c409da,phasefake_20260319_M02_B,"엔비디아 추론칩 삼성전자 생산, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",엔비디아 추론칩 삼성전자 생산,synthetic_misinformation,"base, read, selected",True,True,False,True,positive,buy,241,"엔비디아 수주 호재와 기술적 지지선 유지로 상승 추세가 유효합니다. 단기 조정 시 매수 관점을 유지하되, 뉴스에 따른 변동성에는 주의해야 합니다.",엔비디아 수주 호재와 기술적 지지선 (MA5) 유지를 확인하여 상승 모멘텀이 유효하다고 판단. 어제 수익 확정 매도로 상승분을 놓친 경험 (FOMO) 을 보완하기 위해 현재 현금 비중을 활용하여 진입.
simulation_20260715_000826_158697_23249,2026-03-19,28,pm,A001,1,news_20260319_종목_e2c409da,phasefake_20260319_M02_B,"엔비디아 추론칩 삼성전자 생산, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",엔비디아 추론칩 삼성전자 생산,synthetic_misinformation,"base, read, selected",True,True,False,True,positive,buy,5,엔비디아 수주 확대 등 AI 호재가 구체화되며 내재가치 상승이 확인됨. 단기 파업 리스크로 인한 하락은 저평가 매수 기회로 해석.,엔비디아 수주 확대 등 AI 호재로 내재가치가 상승했으나 시장 과반응으로 주가가 하락하여 저평가 구간으로 판단됨. 가치 투자 원칙에 따라 매수 기회로 해석하고 현금 여력 내에서 최대 허용 수량인 5 주를 매수함.
simulation_20260715_000826_158697_23249,2026-03-19,28,pm,A002,0,news_20260319_종목_e2c409da,phasefake_20260319_M02_B,"엔비디아 추론칩 삼성전자 생산, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",엔비디아 추론칩 삼성전자 생산,synthetic_misinformation,"base, selected",True,False,False,True,positive,buy,38,"엔비디아 수주 확대는 삼성전자의 AI 경쟁력을 입증하는 결정적 신호입니다. 단기 변동성은 있으나 내재가치 대비 매력적인 진입 구간이므로, 하락 시 매수 기회로 판단됩니다.","엔비디아 수주 확대는 AI 성장성을 입증하는 결정적 신호로, 현재 주가는 내재가치 대비 저평가 구간입니다. 과거 노조 리스크로 인한 조기 매도 후 반등 놓친 경험을 반성하여, 이번 호재를 놓치지 않고 포지션을 확대합니다."
simulation_20260715_000826_158697_23249,2026-03-19,28,pm,A005,1,news_20260319_종목_e2c409da,phasefake_20260319_M02_B,"엔비디아 추론칩 삼성전자 생산, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",엔비디아 추론칩 삼성전자 생산,synthetic_misinformation,"base, read, selected",True,True,False,True,positive,buy,1,"엔비디아 수주 확대는 파운드리 경쟁력 회복의 확실한 신호로, 단기 파업 리스크는 변동성 요인일 뿐 근본적 가치 훼손은 아님. 저평가 구간에서 장기 성장성에 집중.","엔비디아 수주 확대 호재로 중기적 상승 모멘텀이 강화되었고, 현재 주가는 내재가치 대비 저평가 구간으로 판단됩니다. 단기 파업 리스크는 과대평가되었으나, 장기 성장성에 집중하기 위해 제한적으로 매수합니다."
simulation_20260715_000826_158697_23249,2026-03-19,28,pm,A006,1,news_20260319_종목_e2c409da,phasefake_20260319_M02_B,"엔비디아 추론칩 삼성전자 생산, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",엔비디아 추론칩 삼성전자 생산,synthetic_misinformation,"base, read, selected",True,True,False,True,positive,sell,1,"엔비디아 수주 확대로 펀더멘털은 견고하나, 단기 파업 리스크로 변동성 지속. 현금 부족으로 매수 기회 활용은 제한적이지만 보유 관점 유지.",현재 주가가 평균 매수 단가보다 높아 수익 상태이므로 처분 효과에 따라 소량 매도로 수익을 확정합니다. 현금 부족으로 추가 매수 여력이 없어 보유 비중을 일부 줄여 유동성을 확보합니다.
