run_id,date,turn,subturn,agent_id,news_depth,fake_public_id,fake_synthetic_id,fake_title,related_event,misinformation_type,sources,base_exposed,read_exposed,search_exposed,selected_by_agent,news_sentiment,action,quantity,belief_summary,decision_reason
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-30,1,am,A004,1,news_20260330_종목_e9d2307a,phasefake_20260330_M03_R,"구글 터보퀀트와 메모리 수요 논쟁, 구글 터보퀀트가 물리 메모리 사용량을 줄여 삼성전자의 AI용 메모리 주문이 다음 분기부터 축소되는 것으로 확인됐다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",구글 터보퀀트와 메모리 수요 논쟁,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,200,"악재로 주가가 급락했으나, 기술적 저가 구간과 증권사 매수 의견이 매수 심리를 자극함. 다만 뉴스 악재로 인해 신중한 접근이 필요함.",주가 급락으로 기술적 저가 구간 진입 가능성과 증권사 매수 의견에 따라 매수 결정. 다만 뉴스 악재와 하락 추세 지속 가능성에 대비해 최대 허용 금액의 50% 이내로 제한적으로 진입.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-30,1,am,A005,1,news_20260330_종목_e9d2307a,phasefake_20260330_M03_R,"구글 터보퀀트와 메모리 수요 논쟁, 구글 터보퀀트가 물리 메모리 사용량을 줄여 삼성전자의 AI용 메모리 주문이 다음 분기부터 축소되는 것으로 확인됐다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",구글 터보퀀트와 메모리 수요 논쟁,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,292,"구글 수주 축소와 노사 갈등으로 단기 주가 하락이 발생해, 증권가 목표가 유지와 HBM 성장 기대감으로 저평가 매수 기회로 판단. 안정성을 중시하므로 노사 합의 여부에 따라 기회로 봄.","구글 수주 축소 및 노사 갈등 악재로 주가가 급락했으나, AI 메모리 장기 성장세와 증권가 매수 의견에 따라 저평가 구간으로 판단. 가치 투자 관점에서 매수 기회로 인식."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-30,1,am,A006,1,news_20260330_종목_e9d2307a,phasefake_20260330_M03_R,"구글 터보퀀트와 메모리 수요 논쟁, 구글 터보퀀트가 물리 메모리 사용량을 줄여 삼성전자의 AI용 메모리 주문이 다음 분기부터 축소되는 것으로 확인됐다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",구글 터보퀀트와 메모리 수요 논쟁,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,100,"단기 악재와 기술적 하락으로 인해 매수 타이밍은 미루는 것이 좋겠습니다. 검증된 자산이지만, 뉴스 악재가 해소될 때까지 기다리는 전략을 취합니다.","시스템 제약으로 매수 필수이나, 단기 악재와 기술적 하락 추세로 인해 신중한 진입을 위해 최대 가능 수량의 1/3 수준으로 제한 매수합니다. 향후 추가 하락 시 평균 매수 (손절 방지) 를 위한 현금 여력을 확보합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-30,1,am,A007,2,news_20260330_종목_e9d2307a,phasefake_20260330_M03_R,"구글 터보퀀트와 메모리 수요 논쟁, 구글 터보퀀트가 물리 메모리 사용량을 줄여 삼성전자의 AI용 메모리 주문이 다음 분기부터 축소되는 것으로 확인됐다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",구글 터보퀀트와 메모리 수요 논쟁,synthetic_misinformation,"base, read, search, selected",True,True,True,True,mixed,buy,100,"구글 이슈와 노사 리스크로 단기 불확실성이 크지만, 증권사 매수 의견과 주가 하락을 저점 매수 기회로 재평가합니다. 가치 지표 확인이 선행되어야 합니다.","Google 이슈와 노사 리스크로 불확실성이 크지만, 주가 급락과 증권사 매수 의견을 저점 매수 기회로 판단하여 진입합니다. 가치 지표 확인이 부족하나 현금 비중이 높아 제한적으로 매수합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-30,1,am,A008,1,news_20260330_종목_e9d2307a,phasefake_20260330_M03_R,"구글 터보퀀트와 메모리 수요 논쟁, 구글 터보퀀트가 물리 메모리 사용량을 줄여 삼성전자의 AI용 메모리 주문이 다음 분기부터 축소되는 것으로 확인됐다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",구글 터보퀀트와 메모리 수요 논쟁,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,292,"구글 메모리 축소 악재로 주가가 급락했으나, 증권사 매수 의견과 HBM 수요로 인해 단기 반등 가능성도 존재함. 기술적 지지선 확인 후 고위험 매수 기회로 접근하되, 손절 기준은 엄격히 설정함.","구글 메모리 축소 악재로 주가가 급락했으나, 기술적 과매도 구간 진입과 증권사 매수 의견에 따라 단기 반등 기회로 판단하여 매수합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-30,1,am,A009,0,news_20260330_종목_e9d2307a,phasefake_20260330_M03_R,"구글 터보퀀트와 메모리 수요 논쟁, 구글 터보퀀트가 물리 메모리 사용량을 줄여 삼성전자의 AI용 메모리 주문이 다음 분기부터 축소되는 것으로 확인됐다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",구글 터보퀀트와 메모리 수요 논쟁,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,1,,"fallback_decision_after_invalid_llm_output: the model failed to return a valid decision after retry, so the system submitted a minimal valid buy order."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-30,1,am,A010,1,news_20260330_종목_e9d2307a,phasefake_20260330_M03_R,"구글 터보퀀트와 메모리 수요 논쟁, 구글 터보퀀트가 물리 메모리 사용량을 줄여 삼성전자의 AI용 메모리 주문이 다음 분기부터 축소되는 것으로 확인됐다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",구글 터보퀀트와 메모리 수요 논쟁,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,100,"구글 메모리 주문 축소 우려와 노사 갈등으로 인해 단기적인 실적 하방 리스크가 현실화되었다. 가치 투자 관점에서 주가 하락은 매력적일 수 있으나, 리스크 해소 전까지는 추가 확인이 필요하다는 관점이다.","구글 메모리 주문 축소 우려와 노사 갈등 악재로 단기 변동성 우려가 있으나, 현재 주가 (171,000 원) 가 내재가치 대비 저평가 구간으로 판단되어 제한적으로 매수합니다. 현금 비중을 유지하며 추가 하락 시 대응 여력을 확보합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-30,1,am,A011,1,news_20260330_종목_e9d2307a,phasefake_20260330_M03_R,"구글 터보퀀트와 메모리 수요 논쟁, 구글 터보퀀트가 물리 메모리 사용량을 줄여 삼성전자의 AI용 메모리 주문이 다음 분기부터 축소되는 것으로 확인됐다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",구글 터보퀀트와 메모리 수요 논쟁,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,250,"구글 메모리 축소 우려와 노사 파업 리스크로 단기 주가 하방 압력이 있으나, 증권사 매수 의견과 주가 하락으로 밸류에이션이 매력적임. 불확실성 속에서 가치 투자 관점으로 접근하되 리스크 관리 필수.",주가 하락으로 밸류에이션 매력도 상승 (저평가 구간) 및 증권사 매수 의견에 따라 고위험 선호 성향에 부합하는 진입. 구글/노사 리스크는 있으나 가치 투자 관점에서 기회 포착.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-30,1,am,A012,1,news_20260330_종목_e9d2307a,phasefake_20260330_M03_R,"구글 터보퀀트와 메모리 수요 논쟁, 구글 터보퀀트가 물리 메모리 사용량을 줄여 삼성전자의 AI용 메모리 주문이 다음 분기부터 축소되는 것으로 확인됐다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",구글 터보퀀트와 메모리 수요 논쟁,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,292,,"초기 진입으로 허용된 매수 액션을 수행하며, 기술적 하락 추세에도 불구하고 전일 -4.84% 하락은 '저가 매수' 성향과 부합합니다. 변동성 확대 우려로 최대 50% 현금 비율을 준수하며 진입합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-30,1,am,A013,1,news_20260330_종목_e9d2307a,phasefake_20260330_M03_R,"구글 터보퀀트와 메모리 수요 논쟁, 구글 터보퀀트가 물리 메모리 사용량을 줄여 삼성전자의 AI용 메모리 주문이 다음 분기부터 축소되는 것으로 확인됐다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",구글 터보퀀트와 메모리 수요 논쟁,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,280,악재로 주가가 급락했으나 증권사 매수 의견과 내 성향으로 저가 매수 기회로 인식. 단기 변동성 속에서도 반등 가능성 열어둠.,악재로 주가가 급락했으나 증권사 매수 의견과 내 성향으로 저가 매수 기회로 인식합니다. 단기 변동성 속에서도 반등 가능성을 열어두고 매수합니다.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-30,1,am,A014,1,news_20260330_종목_e9d2307a,phasefake_20260330_M03_R,"구글 터보퀀트와 메모리 수요 논쟁, 구글 터보퀀트가 물리 메모리 사용량을 줄여 삼성전자의 AI용 메모리 주문이 다음 분기부터 축소되는 것으로 확인됐다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",구글 터보퀀트와 메모리 수요 논쟁,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,100,구글 메모리 축소 우려와 노사 갈등으로 단기 하락 압력이 강해 매수 진입 보류가 필요하다고 판단합니다. 기술적 지지선 확인 후 신중하게 접근해야 합니다.,"시스템 제약으로 매수만 가능하나, 구글 메모리 축소 및 노사 갈등 등 부정적 뉴스와 하락 추세로 인해 신중하게 소량 진입합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-30,1,am,A015,2,news_20260330_종목_e9d2307a,phasefake_20260330_M03_R,"구글 터보퀀트와 메모리 수요 논쟁, 구글 터보퀀트가 물리 메모리 사용량을 줄여 삼성전자의 AI용 메모리 주문이 다음 분기부터 축소되는 것으로 확인됐다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",구글 터보퀀트와 메모리 수요 논쟁,synthetic_misinformation,"base, read, search, selected",True,True,True,True,mixed,buy,292,"단기 악재로 주가가 급락했으나, 내재가치와 증권가 전망을 고려할 때 저평가 매수 기회로 판단. 변동성 속에서도 핵심 가치에 집중할 것.","악재 과반응으로 인한 저평가 매수 기회로 판단. 내재가치 대비 안전마진 확보 가능하며, 현금 100% 보유로 진입 여력 충분."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-30,1,am,A016,0,news_20260330_종목_e9d2307a,phasefake_20260330_M03_R,"구글 터보퀀트와 메모리 수요 논쟁, 구글 터보퀀트가 물리 메모리 사용량을 줄여 삼성전자의 AI용 메모리 주문이 다음 분기부터 축소되는 것으로 확인됐다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",구글 터보퀀트와 메모리 수요 논쟁,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,250,,"주가 하락으로 가치평가 매력도 상승했으나, 단기 악재로 인한 변동성 우려. 가치 투자 관점에서 진입하되 현금 비중 유지."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-30,1,am,A017,2,news_20260330_종목_e9d2307a,phasefake_20260330_M03_R,"구글 터보퀀트와 메모리 수요 논쟁, 구글 터보퀀트가 물리 메모리 사용량을 줄여 삼성전자의 AI용 메모리 주문이 다음 분기부터 축소되는 것으로 확인됐다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",구글 터보퀀트와 메모리 수요 논쟁,synthetic_misinformation,"base, read, search, selected",True,True,True,True,mixed,buy,1,"수주 축소와 노사 리스크로 인해 단기적인 하락 압력이 강해졌습니다. 기술적 반등 가능성은 있으나, 확실한 매수 신호가 나올 때까지 현금을 보유하며 관망하겠습니다.","fallback_decision_after_invalid_llm_output: the model failed to return a valid decision after retry, so the system submitted a minimal valid buy order."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-30,1,am,A018,0,news_20260330_종목_e9d2307a,phasefake_20260330_M03_R,"구글 터보퀀트와 메모리 수요 논쟁, 구글 터보퀀트가 물리 메모리 사용량을 줄여 삼성전자의 AI용 메모리 주문이 다음 분기부터 축소되는 것으로 확인됐다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",구글 터보퀀트와 메모리 수요 논쟁,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,292,악재 속에서도 '매수 기회' 헤드라인과 급락한 주가가 저가 매수 신호로 인식된다. 단기 변동성 속에서도 고위험 선호 성향에 따라 반등 추세를 노린다.,"헤드라인의 '매수 기회' 신호와 급락한 밸류에이션을 저가 매수 기회로 인식. 고위험 선호 성향에 따라 현금의 50% 한도 내에서 집중 매수하며, 단기 반등 추세를 노림."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-30,1,am,A019,1,news_20260330_종목_e9d2307a,phasefake_20260330_M03_R,"구글 터보퀀트와 메모리 수요 논쟁, 구글 터보퀀트가 물리 메모리 사용량을 줄여 삼성전자의 AI용 메모리 주문이 다음 분기부터 축소되는 것으로 확인됐다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",구글 터보퀀트와 메모리 수요 논쟁,synthetic_misinformation,"base, read",True,True,False,False,mixed,buy,150,급락으로 저평가 진입했으나 노사·수주 리스크로 인해 즉각적 매수보다는 관망 후 분산 매수 기회로 삼는다.,"MA20 대비 10% 할인된 저평가 구간 진입으로 가치투자 관점에서 매수 기회로 판단하나, 노사 문제 등 리스크로 인해 분산 매수 관점에서 제한적 진입합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-03-30,1,am,A020,2,news_20260330_종목_e9d2307a,phasefake_20260330_M03_R,"구글 터보퀀트와 메모리 수요 논쟁, 구글 터보퀀트가 물리 메모리 사용량을 줄여 삼성전자의 AI용 메모리 주문이 다음 분기부터 축소되는 것으로 확인됐다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",구글 터보퀀트와 메모리 수요 논쟁,synthetic_misinformation,"base, read, search, selected",True,True,True,True,mixed,buy,292,구글 뉴스 충격으로 급락했으나 개인 투자자 매수세와 증권가 매수 의견이 상반된 신호를 줌. 기술적 하락과 뉴스 리스크를 고려해 신중한 접근 필요.,"구글 뉴스 충격으로 주가가 급락했으나 밸류에이션 매력도가 상승했고, 개인 투자자 매수세와 증권가 매수 의견이 반등 가능성을 시사함. 고위험 고수익 성향에 따라 제한된 현금 범위 내에서 진입."
