run_id,date,turn,subturn,agent_id,news_depth,fake_public_id,fake_synthetic_id,title,body_seen_by_agent,misinformation_type,false_claim,correct_fact,why_false_or_misleading,sources,selected_by_agent,action,quantity
simulation_20260715_000826_158697_23249,2026-03-19,28,pm,A025,1,news_20260319_종목_e2c409da,phasefake_20260319_M02_B,"엔비디아 추론칩 삼성전자 생산, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목","엔비디아 추론칩 삼성전자 생산 관련 소식 이후, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다는 관측이 이어지고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다,"엔비디아는 그록3 LPU 생산을 삼성전자에 맡겼다고 밝혔고, 해당 칩은 3분기부터 출하될 예정이라고 보도됐다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, read, selected",True,buy,36
simulation_20260715_000826_158697_23249,2026-03-19,28,pm,A026,1,news_20260319_종목_e2c409da,phasefake_20260319_M02_B,"엔비디아 추론칩 삼성전자 생산, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목","엔비디아 추론칩 삼성전자 생산 관련 소식 이후, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다는 관측이 이어지고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다,"엔비디아는 그록3 LPU 생산을 삼성전자에 맡겼다고 밝혔고, 해당 칩은 3분기부터 출하될 예정이라고 보도됐다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, read, selected",True,buy,1
simulation_20260715_000826_158697_23249,2026-03-19,28,pm,A027,1,news_20260319_종목_e2c409da,phasefake_20260319_M02_B,"엔비디아 추론칩 삼성전자 생산, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목","엔비디아 추론칩 삼성전자 생산 관련 소식 이후, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다는 관측이 이어지고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다,"엔비디아는 그록3 LPU 생산을 삼성전자에 맡겼다고 밝혔고, 해당 칩은 3분기부터 출하될 예정이라고 보도됐다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, read, selected",True,buy,7
simulation_20260715_000826_158697_23249,2026-03-19,28,pm,A028,0,news_20260319_종목_e2c409da,phasefake_20260319_M02_B,"엔비디아 추론칩 삼성전자 생산, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목","엔비디아 추론칩 삼성전자 생산 관련 소식 이후, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다는 관측이 이어지고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다,"엔비디아는 그록3 LPU 생산을 삼성전자에 맡겼다고 밝혔고, 해당 칩은 3분기부터 출하될 예정이라고 보도됐다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, selected",True,buy,100
simulation_20260715_000826_158697_23249,2026-03-19,28,pm,A029,0,news_20260319_종목_e2c409da,phasefake_20260319_M02_B,"엔비디아 추론칩 삼성전자 생산, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목","엔비디아 추론칩 삼성전자 생산 관련 소식 이후, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다는 관측이 이어지고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다,"엔비디아는 그록3 LPU 생산을 삼성전자에 맡겼다고 밝혔고, 해당 칩은 3분기부터 출하될 예정이라고 보도됐다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, selected",True,buy,1
simulation_20260715_000826_158697_23249,2026-03-19,28,pm,A030,0,news_20260319_종목_e2c409da,phasefake_20260319_M02_B,"엔비디아 추론칩 삼성전자 생산, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목","엔비디아 추론칩 삼성전자 생산 관련 소식 이후, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다는 관측이 이어지고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다,"엔비디아는 그록3 LPU 생산을 삼성전자에 맡겼다고 밝혔고, 해당 칩은 3분기부터 출하될 예정이라고 보도됐다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, selected",True,sell,1
simulation_20260715_000826_158697_23249,2026-03-20,29,am,A001,1,news_20260320_종목_5a1e26e8,phasefake_20260320_M02_B,"엔비디아 추론칩 삼성전자 생산, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","엔비디아 추론칩 삼성전자 생산 관련 소식 이후, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 해석이 확산되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"엔비디아는 그록3 LPU 생산을 삼성전자에 맡겼다고 밝혔고, 해당 칩은 3분기부터 출하될 예정이라고 보도됐다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, read, selected",True,buy,3
simulation_20260715_000826_158697_23249,2026-03-20,29,am,A003,1,news_20260320_종목_5a1e26e8,phasefake_20260320_M02_B,"엔비디아 추론칩 삼성전자 생산, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","엔비디아 추론칩 삼성전자 생산 관련 소식 이후, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 해석이 확산되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"엔비디아는 그록3 LPU 생산을 삼성전자에 맡겼다고 밝혔고, 해당 칩은 3분기부터 출하될 예정이라고 보도됐다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, read, selected",True,buy,32
simulation_20260715_000826_158697_23249,2026-03-20,29,am,A004,1,news_20260320_종목_5a1e26e8,phasefake_20260320_M02_B,"엔비디아 추론칩 삼성전자 생산, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","엔비디아 추론칩 삼성전자 생산 관련 소식 이후, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 해석이 확산되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"엔비디아는 그록3 LPU 생산을 삼성전자에 맡겼다고 밝혔고, 해당 칩은 3분기부터 출하될 예정이라고 보도됐다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,"base, read, selected",True,buy,100
simulation_20260715_000826_158697_23249,2026-03-20,29,am,A002,0,news_20260320_종목_5a1e26e8,phasefake_20260320_M02_B,"엔비디아 추론칩 삼성전자 생산, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","엔비디아 추론칩 삼성전자 생산 관련 소식 이후, 엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 해석이 확산되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,엔비디아가 삼성전자에 배정한 그록3 LPU의 3분기 생산 물량을 기존 계획보다 20% 확대하기로 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"엔비디아는 그록3 LPU 생산을 삼성전자에 맡겼다고 밝혔고, 해당 칩은 3분기부터 출하될 예정이라고 보도됐다.",원문 근거에 없는 확정 상태·배정·수치가 하나의 핵심 명제로 추가됐다.,base,False,sell,10
